,Date,Open,High,Low,Close,Volume,Returns,MovingAverage_50,MovingAverage_200,VolumeChange,CAPM,HighCloseRange,LowCloseRange,Volatility,RSI,Momentum,VolumeMovingAverage_10
1974,2018-05-02,19.90466690063477,20.456666946411133,19.851999282836918,20.07666778564453,134556000,0.0041011301765416,20.53991985321045,21.974636583328248,0.9392943618125216,0.0199660481975326,0.4619998931884765,0.1426677703857422,0.4031117757161458,54.93096076263025,0.5200004577636719,79283400.0
1975,2018-05-03,18.586000442504883,19.202667236328125,18.34866714477539,18.96333312988281,260281500,-0.0554541554230323,20.474786529541017,21.96003991127014,0.9343730491393918,0.0198388687618231,-0.8740005493164062,1.7280006408691406,0.5693333943684896,40.32631588481232,-1.0419998168945312,96175650.0
1976,2018-05-04,18.86666679382324,19.790666580200195,18.634666442871094,19.606000900268555,128541000,0.0338900216530506,20.40534656524658,21.94964991569519,-0.5061462301392915,0.0200296619367708,0.8273334503173828,0.3286666870117187,0.770666758219401,51.7425081703872,0.2566680908203125,100587900.0
1977,2018-05-07,19.833332061767575,20.3973331451416,19.67799949645996,20.184667587280277,130173000,0.029514774071228,20.3396399307251,21.94059991836548,0.0126963381333582,0.0200203186599661,0.7913322448730469,-0.0719985961914062,0.4795557657877604,58.58770510633514,1.2933349609375,106265100.0
1978,2018-05-08,20.053333282470703,20.51666641235352,19.933332443237305,20.131332397460938,88950000,-0.0026423615642273,20.26570659637451,21.93178991317749,-0.3166785738978129,0.0199516475701883,0.3319988250732422,0.2513351440429687,0.3888893127441406,55.19650799629937,1.233999252319336,106632150.0
1979,2018-05-09,20.027332305908203,20.46733283996582,20.003332138061523,20.456666946411133,85911000,0.0161606068851769,20.20685329437256,21.91989991188049,-0.0341652613827992,0.0199918010325213,0.3360004425048828,0.128000259399414,0.3093338012695312,54.17437431751347,1.743999481201172,109202850.0
1980,2018-05-10,20.5,20.86599922180176,20.27400016784668,20.334667205810547,84774000,-0.0059638132116135,20.156133308410645,21.908373250961304,-0.0132346265321088,0.019944554659089,0.409332275390625,0.1826667785644531,0.394666035970052,60.11220141445816,1.3026676177978516,111146250.0
1981,2018-05-11,20.51333236694336,20.59199905395508,19.93866729736328,20.070667266845703,70194000,-0.0129827518834144,20.116306648254398,21.89410992622376,-0.171986694033548,0.0199295658188782,0.2573318481445312,0.3959999084472656,0.4355545043945312,62.60509666589606,0.4653339385986328,111618750.0
1982,2018-05-14,20.221332550048828,20.32933235168457,19.441333770751957,19.46466636657715,109302000,-0.0301933608988473,20.05877330780029,21.87994659423828,0.5571416360372681,0.0198928128166759,0.2586650848388672,0.62933349609375,0.5919990539550781,55.37450184229812,-0.1286659240722656,116206650.0
1983,2018-05-15,19.000667572021484,19.13066673278809,18.700000762939453,18.94533348083496,142788000,-0.0266808007885476,19.9932133102417,21.86298326492309,0.3063621891639676,0.0199003138370845,-0.3339996337890625,0.7646656036376953,0.2871106465657552,52.07268394764189,-1.049333572387695,123547050.0
1984,2018-05-16,18.92200088500977,19.253999710083008,18.770666122436523,19.09866714477539,85110000,0.0080934792779203,19.937586669921878,21.85065326690674,-0.4039415076897218,0.0199745738002689,0.3086662292480469,0.1746673583984375,0.3222223917643229,50.61200219776603,-0.9780006408691406,118602450.0
1985,2018-05-17,19.059999465942383,19.279333114624023,18.93133354187012,18.96933364868164,66309000,-0.0067718597907042,19.873906669616694,21.83897660255432,-0.2209023616496298,0.0199428290875142,0.1806659698486328,0.1673336029052734,0.2319997151692708,43.64340526672775,0.0060005187988281,99205200.0
1986,2018-05-18,18.976667404174805,18.976667404174805,18.26666641235352,18.454666137695312,108778500,-0.0271315545668678,19.80419998168945,21.82261993408203,0.6404786680541104,0.0198993512590263,0.007333755493164,0.702667236328125,0.473333994547526,39.65853481084471,-1.1513347625732422,97228950.0
1987,2018-05-21,18.755332946777344,19.432666778564453,18.753332138061523,18.965999603271484,137739000,0.0277075435426994,19.74729331970215,21.80175326347351,0.2662336766916255,0.0200164593457759,0.9780006408691406,-0.2986660003662109,0.4528897603352864,40.84056145671142,-1.218667984008789,97985550.0
1988,2018-05-22,19.18400001525879,19.200000762939453,18.22800064086914,18.333999633789062,134187000,-0.0333227872351851,19.65329330444336,21.77445325851441,-0.0257879032082416,0.0198861299728016,0.2340011596679687,0.7379989624023438,0.6480000813802084,35.867218741163725,-1.797332763671875,102509250.0
1989,2018-05-23,18.517332077026367,18.660667419433597,18.26666641235352,18.60466766357422,89776500,0.0147631741677534,19.56959999084473,21.749086599349976,-0.3309597800084956,0.0199888168355243,0.3266677856445312,0.0673332214355468,0.2626673380533854,46.63077731280643,-1.851999282836914,102895800.0
1990,2018-05-24,18.559999465942383,18.74066734313965,18.326000213623047,18.523332595825195,62650500,-0.0043717560141247,19.50455997467041,21.71996326446533,-0.3021503400110273,0.0199479544737982,0.1359996795654297,0.2786674499511719,0.2764447530110677,38.63063701120933,-1.811334609985352,100683450.0
1991,2018-05-25,18.5086669921875,18.642667770385746,18.374000549316406,18.59000015258789,58126500,0.0035991124392875,19.442226638793944,21.6917366027832,-0.0722101180357698,0.0199649761460446,0.1193351745605468,0.149332046508789,0.1791114807128906,31.236301432887515,-1.4806671142578125,99476700.0
1992,2018-05-29,18.567333221435547,19.100000381469727,18.40999984741211,18.917333602905277,84999000,0.0176080391409687,19.392106666564946,21.66785660743713,0.4623106500477407,0.0199948920027965,0.5100002288818359,0.1800003051757812,0.4600003560384114,36.58072647523775,-0.547332763671875,97046400.0
1993,2018-05-30,18.88599967956543,19.667333602905277,18.773332595825195,19.447999954223636,112345500,0.0280518577542483,19.36298667907715,21.645806608200072,0.3217273144389934,0.0200171946237061,0.75,0.1440010070800781,0.5960006713867188,39.33456384474582,0.5026664733886719,94002150.0
1994,2018-05-31,19.1473331451416,19.357999801635746,18.86199951171875,18.98200035095215,88795500,-0.0239613124418113,19.32856002807617,21.619449949264528,-0.2096212131327022,0.0199061212644165,-0.0900001525878906,0.5860004425048828,0.3306668599446614,36.66711661899553,-0.1166667938232421,94370700.0
1995,2018-06-01,19.05733299255371,19.46333312988281,18.922666549682617,19.454666137695312,81366000,0.0249007363820565,19.295613365173335,21.595946617126465,-0.0836697805632041,0.0200104654504021,0.481332778930664,0.0593338012695312,0.3604443868001302,44.16813353259115,0.4853324890136719,95876400.0
1996,2018-06-04,19.62266731262207,19.933332443237305,19.56999969482422,19.78266716003418,71967000,0.0168597610474194,19.279133377075198,21.573889951705933,-0.1155150800088489,0.0199932940659429,0.4786663055419922,-0.1153335571289062,0.2422218322753906,53.17788646647784,1.3280010223388672,92195250.0
1997,2018-06-05,19.84666633605957,19.85333251953125,19.11599922180176,19.408666610717773,89928000,-0.0189054664010107,19.265253372192383,21.553626623153686,0.2495727208303806,0.0199169179492117,0.0706653594970703,0.6666679382324219,0.4915555318196614,54.76875877995786,0.442667007446289,87414150.0
1998,2018-06-06,20.03333282470703,21.47800064086914,19.832000732421875,21.299999237060547,281509500,0.0974478393738984,19.28568000793457,21.544306621551517,2.130387643448092,0.0201653887209057,2.069334030151367,-0.4233341217041015,1.097333272298177,66.68686018126161,2.9659996032714844,102146400.0
1999,2018-06-07,21.07666778564453,22.0,20.905332565307617,21.07266616821289,215179500,-0.0106729144126969,19.33489334106445,21.537049951553342,-0.2356225988820981,0.0199344984427948,0.7000007629394531,0.3946666717529297,0.7297782897949219,65.71057099042451,2.467998504638672,114686700.0
2000,2018-06-08,21.26666641235352,21.631999969482425,21.143333435058597,21.17733383178711,123078000,0.0049669872212043,19.41473335266113,21.529153289794923,-0.4280217214000404,0.0199678972225055,0.5593338012695312,-0.0706672668457031,0.3257776896158854,71.66347763692896,2.654001235961914,120729450.0
2001,2018-06-11,21.500667572021484,22.310667037963867,21.5,22.13999938964844,197752500,0.0454573538627591,19.502693328857426,21.522263288497925,0.606725003656218,0.0200543638044268,1.1333332061767578,-0.3226661682128906,0.5404446919759115,73.5622962481338,3.549999237060547,134692050.0
2002,2018-06-12,22.979999542236328,23.6646671295166,22.53333282470703,22.851333618164062,335211000,0.0321289181628527,19.623079986572264,21.51887661933899,0.6951037281450299,0.020025901126192,1.524667739868164,-0.3933334350585937,0.7542228698730469,83.14418461452343,3.934000015258789,159713250.0
2003,2018-06-13,23.11400032043457,23.14666748046875,22.65333366394043,22.985332489013672,142047000,0.0058639409449212,19.72607997894287,21.517786617279054,-0.5762460062468118,0.0199698126539788,0.2953338623046875,0.1979999542236328,0.3288892110188802,82.79922060918612,3.537332534790039,162683400.0
2004,2018-06-14,23.17533302307129,23.916667938232425,23.106666564941406,23.847999572753903,164715000,0.0375311988265805,19.820453300476075,21.52180661201477,0.1595809837588966,0.0200374376170247,0.93133544921875,-0.1213340759277343,0.5400009155273438,85.6913056252124,4.865999221801758,170275350.0
2005,2018-06-15,23.589332580566406,24.31133270263672,23.416667938232425,23.87800025939941,162724500,0.0012579959402458,19.89038665771484,21.52540994644165,-0.0120845096075038,0.0199599767262235,0.4633331298828125,0.4313316345214844,0.5964431762695312,85.62062280055966,4.423334121704102,178411200.0
2006,2018-06-18,23.69333267211914,24.915332794189453,23.63333320617676,24.722000122070312,181098000,0.035346337779633,19.98576000213623,21.53129327774048,0.1129117004507618,0.0200327718784213,1.037332534790039,0.2446670532226562,0.8546663920084635,86.55638670730573,4.939332962036133,189324300.0
2007,2018-06-19,24.3439998626709,24.666667938232425,23.083332061767575,23.503332138061523,191428500,-0.049294878164847,20.069613304138183,21.530176601409917,0.0570437000960806,0.0198520218077398,-0.0553321838378906,1.6386680603027344,1.0555572509765625,73.50281039474639,4.09466552734375,199474350.0
2008,2018-06-20,23.869333267211918,24.29199981689453,23.46666717529297,24.14800071716309,125755500,0.0274288162765474,20.146306648254395,21.53244994163513,-0.3430680384582233,0.020015864127802,0.7886676788330078,0.0366649627685546,0.5502217610677084,79.33226363593438,2.848001480102539,183898950.0
2009,2018-06-21,24.13333320617676,24.41399955749512,23.084667205810547,23.167333602905277,119506500,-0.0406106959223671,20.20841331481933,21.53175661087036,-0.0496916635852905,0.0198705667510824,0.2659988403320312,1.063333511352539,0.8862215677897135,69.93056427304846,2.094667434692383,174331650.0
2010,2018-06-22,23.43600082397461,23.483333587646484,22.13333320617676,22.242000579833984,153991500,-0.0399412827963615,20.261146659851075,21.52812328338623,0.2885617100325086,0.0198719962729588,0.3159999847412109,1.0340003967285156,0.900000254313151,62.40666846919836,1.064666748046875,177423000.0
2011,2018-06-25,22.007999420166016,22.564666748046875,21.833332061767575,22.200666427612305,103969500,-0.0018583828407574,20.30470664978027,21.52225661277771,-0.3248361110840533,0.0199533217452116,0.3226661682128906,0.4086685180664062,0.4875564575195312,64.57404666125845,0.0606670379638671,168044700.0
2012,2018-06-26,22.40333366394043,22.90333366394043,21.71999931335449,22.799999237060547,111787500,0.0269961629936845,20.372426643371583,21.52178994178772,0.0751951293408164,0.0200149402030854,0.702667236328125,0.4806671142578125,0.7888895670572916,59.05067944083255,-0.0513343811035156,145702350.0
2013,2018-06-27,23.0,23.38599967956543,22.63333320617676,22.96666717529297,125005500,0.0073099975355046,20.44817333221436,21.5153932762146,0.1182422006038241,0.0199729006865412,0.5860004425048828,0.166666030883789,0.5017776489257812,61.51227649070347,-0.0186653137207031,143998200.0
2014,2018-06-28,23.24399948120117,23.801332473754883,23.073999404907227,23.32866668701172,125970000,0.0157619522656808,20.52361331939697,21.51111994743347,0.0077156605109374,0.0199909497114498,0.8346652984619141,-0.1073322296142578,0.4848887125651042,62.67975534387119,-0.5193328857421875,140123700.0
2015,2018-06-29,23.55533218383789,23.59066772460937,22.827333450317383,22.86333274841309,97386000,-0.0199468724398942,20.58077331542969,21.50335994720459,-0.22691116932603,0.0199146940419457,0.2620010375976562,0.5013332366943359,0.5088895161946615,54.52875554070525,-1.014667510986328,133589850.0
2016,2018-07-02,24.00466728210449,24.318666458129883,21.989999771118164,22.33799934387207,281397000,-0.0229771140682663,20.640546646118164,21.48916994094849,1.88950157106771,0.0199082230055553,1.4553337097167969,0.8733329772949219,1.5524444580078125,46.70939776972399,-2.384000778198242,143619750.0
2017,2018-07-03,22.11666679382324,22.166000366210938,20.645999908447266,20.724000930786133,184239000,-0.0722534900391024,20.67720001220703,21.46618660926819,-0.3452702054392904,0.0198029940300464,-0.1719989776611328,1.691999435424805,1.0133336385091145,37.8161074280711,-2.77933120727539,142900800.0
2018,2018-07-05,20.917333602905277,20.959333419799805,19.74799919128418,20.61066627502441,262146000,-0.0054687633020396,20.711466674804687,21.440906600952147,0.4228583524660902,0.0199456118308834,0.2353324890136718,0.9760017395019532,0.80755615234375,31.02533264736796,-3.537334442138672,156539850.0
2019,2018-07-06,20.32999992370605,20.80466651916504,20.13333320617676,20.59333229064941,132982500,-0.0008410200885162,20.74907997131348,21.41883993148804,-0.4927158911446293,0.0199554943083929,0.194000244140625,0.4773330688476562,0.4475555419921875,30.71926568691377,-2.57400131225586,157887450.0
2020,2018-07-09,20.79933357238769,21.23466682434082,20.53333282470703,21.233999252319336,113952000,0.0311104076128962,20.793119964599608,21.400373258590697,-0.1431052958095989,0.0200237261119056,0.6413345336914062,0.0599994659423828,0.4675559997558594,29.02502544569829,-1.0080013275146484,153883500.0
2021,2018-07-10,21.63733291625977,21.845333099365234,21.280000686645508,21.49799919128418,142072500,0.0124328882104489,20.830973281860352,21.385703258514404,0.2467749578770008,0.0199838405441656,0.6113338470458984,-0.0460014343261718,0.3768882751464844,36.37682241091832,-0.702667236328125,157693800.0
2022,2018-07-11,21.053333282470703,21.46266746520996,21.00466728210449,21.263999938964844,73261500,-0.0108846990939606,20.86438663482666,21.374993257522583,-0.4843372221928944,0.0199340461797255,-0.0353317260742187,0.4933319091796875,0.3053334554036458,29.24980780594673,-1.5359992980957031,153841200.0
2023,2018-07-12,21.428667068481445,21.548667907714844,20.851333618164062,21.11400032043457,85818000,-0.0070541581527852,20.886773300170898,21.365566596984863,0.1713928871235233,0.0199422262435176,0.28466796875,0.4126663208007812,0.4648895263671875,33.22074824248803,-1.8526668548583984,149922450.0
2024,2018-07-13,21.038667678833008,21.30533218383789,20.61666679382324,21.257999420166016,88047000,0.0068200766101191,20.910399932861328,21.356773262023925,0.0259735719779068,0.019971854467617,0.1913318634033203,0.4973335266113281,0.4591102600097656,40.7819032984312,-2.070667266845703,146130150.0
2025,2018-07-16,20.78066635131836,21.01066780090332,20.416667938232425,20.67333221435547,117280500,-0.0275033973919442,20.944599914550786,21.34648325920105,0.3320215339534567,0.0198985571941471,-0.2473316192626953,0.8413314819335938,0.3959999084472656,37.01393666179828,-2.190000534057617,148119600.0
2026,2018-07-17,20.58733367919922,21.64933204650879,20.56666755676269,21.512666702270508,104943000,0.0405998645604026,20.98273323059082,21.34084659576416,-0.1051965160448668,0.0200439907075267,0.9759998321533204,0.1066646575927734,0.7217763264973959,39.48372589158031,-0.8253326416015625,130474200.0
